0.0403944 , 0.49899
-0.0427706 , 0.0213853
0.0403944 , -0.297018
0.0403944 , -0.66532
-0.033266 , -0.674825
0.0475229 , -0.294642
-0.0356422 , 0.152073
-0.016633 , 0.408697
-0.00475229 , 0.698586
-0.0475229 , 0.670072
0.00237614 , 0.223357
-0.00712843 , -0.0712843
0.0522752 , -0.517999
0.00950457 , -0.741357
0.0950457 , -0.508495
0.033266 , -0.128312
-0.0237614 , 0.273257
0.0760366 , 0.653439
0.0118807 , 0.672449
-0.033266 , 0.432458
0.00475229 , 0.102174
-0.0237614 , -0.413449
-0.033266 , -0.703339
0.0879173 , -0.610669
0.00475229 , -0.356422
0.0712843 , 0.0285137
-0.033266 , 0.525128
0.0617797 , 0.717595
0.033266 , 0.582155
-0.0522752 , 0.230486
-0.049899 , -0.140192
-0.0261376 , -0.49899
0.0736604 , -0.660568
0.0308899 , -0.477605
-0.0546513 , -0.171082
0.033266 , 0.256624
-0.033266 , 0.63443
0.0760366 , 0.651063
0.0285137 , 0.439587
0.016633 , 0.0807889
-0.0190091 , -0.299394
0.033266 , -0.738981
0.00237614 , -0.681953
-0.0427706 , -0.316027
0.0380183 , 0.0736604
0.0760366 , 0.534632
-0.00712843 , 0.627302
-0.0142569 , 0.558394
0.0855412 , 0.308899
0.00237614 , -0.142569
-0.0261376 , -0.556018
-0.0807889 , -0.672449
-0.0855412 , -0.56077
0.0950457 , -0.190091
-0.0522752 , 0.199596
-0.0736604 , 0.632054
0.0475229 , 0.639183
0.0142569 , 0.596412
0.0926696 , 0.13544
0.016633 , -0.318403
0.0213853 , -0.629678
-0.0356422 , -0.598788
0.00475229 , -0.287513
-0.049899 , 0.0641559
0.0308899 , 0.4681
-0.0641559 , 0.641559
0.0142569 , 0.567898
-0.0285137 , 0.349293
0.0475229 , -0.147321
-0.0736604 , -0.537008
0.00475229 , -0.629678
0.0118807 , -0.570274
-0.0308899 , -0.140192
0 , 0.354045
0.0736604 , 0.651063
-0.0142569 , 0.63443
-0.00237614 , 0.508495
0.00950457 , 0.0380183
0.0308899 , -0.344541
0.0522752 , -0.698586
0.0403944 , -0.672449
-0.0617797 , -0.354045
0.10455 , 0.0689082
0.0261376 , 0.472853
-0.0190091 , 0.710467
-0.033266 , 0.627302
-0.0356422 , 0.325532
-0.00950457 , -0.159202
0.0380183 , -0.52988
0.033266 , -0.658192
0.0356422 , -0.56077
-0.0689082 , -0.178211
-0.00950457 , 0.263752
-0.0522752 , 0.610669
-0.0308899 , 0.75799
0.0451467 , 0.534632
-0.00950457 , 0.033266
-0.00712843 , -0.406321
-0.0261376 , -0.62255
-0.0356422 , -0.689082
-0.00950457 , -0.356422
0.0213853 , 0.00712843
0.0689082 , 0.399192
0.0308899 , 0.643935
0.0285137 , 0.624926
0.00950457 , 0.256624
-0.00712843 , -0.137816
0.016633 , -0.427706
0.116431 , -0.705715
0.0926696 , -0.484733
-0.0712843 , -0.187715
0.0427706 , 0.230486
-0.016633 , 0.570274
-0.0285137 , 0.760366
0.00475229 , 0.361174
0.00237614 , 0.0308899
0.0403944 , -0.392064
-0.049899 , -0.648687
0.00237614 , -0.684329
-0.00475229 , -0.399192
-0.0308899 , 0.0546513
0.0522752 , 0.59166
-0.0356422 , 0.686705
0.016633 , 0.598788
-0.033266 , 0.273257
0.0308899 , -0.171082
0.0475229 , -0.510871
0.0403944 , -0.646311
0.049899 , -0.427706
-0.0308899 , -0.0736604
0.0807889 , 0.304146
0.0522752 , 0.605917
-0.0237614 , 0.762742
0.0380183 , 0.380183
-0.0142569 , 0.0926696
0.0546513 , -0.354045
0.0570274 , -0.686705
0.049899 , -0.715219
-0.0285137 , -0.408697
-0.0689082 , 0.0570274
0.0784127 , 0.56077
-0.0736604 , 0.596412
0.0736604 , 0.551265
0.0237614 , 0.232862
0.118807 , -0.121183
-0.0641559 , -0.49899
0.0475229 , -0.63443
-0.0142569 , -0.470476
0.0190091 , -0.144945
0.0285137 , 0.209101
-0.0855412 , 0.667696
0.00950457 , 0.7271
-0.099798 , 0.501366
-0.0285137 , 0.116431
0.0712843 , -0.325532
0.144945 , -0.719971
0.0285137 , -0.724724
0.0403944 , -0.346917
0.0546513 , -0.0190091
0.0546513 , 0.501366
0.00712843 , 0.708091
0.0594036 , 0.632054
0.0855412 , 0.285137
-0.0403944 , -0.137816
-0.0190091 , -0.567898
0.0356422 , -0.708091
-0.0142569 , -0.520375
0.0522752 , -0.137816
0.0641559 , 0.282761
0.0237614 , 0.662944
0.0285137 , 0.719971
-0.0118807 , 0.470476
-0.00475229 , 0.0879173
-0.0522752 , -0.28989
0.00950457 , -0.639183
-0.0237614 , -0.63443
0.0356422 , -0.349293
0.0475229 , 0.0689082
0.033266 , 0.441963
0.0356422 , 0.712843
0.0213853 , 0.66532
0.0594036 , 0.292266
-0.0403944 , -0.0807889
0.0261376 , -0.605917
0.106926 , -0.717595
0.0879173 , -0.449091
-0.0570274 , -0.0689082
0.0926696 , 0.209101
-0.033266 , 0.60354
0.0807889 , 0.66532
-0.0118807 , 0.434834
-0.016633 , 0.0712843
-0.00950457 , -0.406321
0.00475229 , -0.670072
0.0760366 , -0.639183
0.0261376 , -0.361174
-0.0712843 , 0.0760366
0.0522752 , 0.506119
-0.0142569 , 0.698586
0.0213853 , 0.615421
-0.0308899 , 0.313651
-0.0308899 , -0.142569
0.0570274 , -0.589284
0.0451467 , -0.703339
-0.0142569 , -0.506119
0.0784127 , -0.10455
0.116431 , 0.335036
0.0617797 , 0.558394
0.049899 , 0.736605
0.0380183 , 0.489486
0.00475229 , 0.0356422
0.0213853 , -0.396816
0.0807889 , -0.679577
0.0594036 , -0.729476
0.128312 , -0.33266
-0.00237614 , 0.0950457
-0.0285137 , 0.479981
0.0261376 , 0.78888
-0.0285137 , 0.632054
0.0451467 , 0.249495
0.033266 , -0.180587
0.0522752 , -0.541761
-0.0546513 , -0.689082
0.0546513 , -0.565522
0.0261376 , -0.128312
0.0261376 , 0.294642
0.0356422 , 0.620173
0.00950457 , 0.632054
-0.0570274 , 0.510871
-0.0546513 , 0.0570274
-0.00712843 , -0.325532
0.0689082 , -0.63443
0.0594036 , -0.646311
0.0213853 , -0.342165
-0.0190091 , -0.0261376
0.0190091 , 0.384935
-0.0736604 , 0.722348
0.0546513 , 0.60354
0.0451467 , 0.294642
0.0475229 , -0.163954
-0.0118807 , -0.539385
-0.0403944 , -0.679577
0.0570274 , -0.503742
0.0308899 , -0.130688
0.0475229 , 0.30177
-0.066532 , 0.655816
-0.0261376 , 0.624926
0.0356422 , 0.470476
-0.0118807 , 0.0902935
-0.00712843 , -0.263752
0.0641559 , -0.653439
0.0190091 , -0.601164
0.111679 , -0.358798
0.0142569 , 0.0570274
0.0285137 , 0.563146
-0.00950457 , 0.705715
0.106926 , 0.653439
0.0380183 , 0.30177
-0.0142569 , -0.16633
-0.0570274 , -0.520375
-0.0879173 , -0.69621
0.0308899 , -0.479981
0.049899 , -0.0974219
0.033266 , 0.27088
0.109303 , 0.565522
0.083165 , 0.719971
-0.0118807 , 0.515623
-0.140192 , 0.0570274
-0.0546513 , -0.320779
0.0594036 , -0.629678
0.0285137 , -0.670072
-0.0213853 , -0.365926
0.00950457 , 0.0926696
-0.0142569 , 0.496614
-0.0118807 , 0.743733
0.0427706 , 0.60354
0.0546513 , 0.230486
0.0190091 , -0.109303
0.016633 , -0.472853
0.0285137 , -0.686705
0.0855412 , -0.472853
-0.0237614 , -0.0855412
0.0522752 , 0.297018
-0.0712843 , 0.613045
0.0641559 , 0.712843
0.00475229 , 0.451467
-0.0261376 , 0.0118807
0.016633 , -0.351669
0.0570274 , -0.672449
0.0380183 , -0.648687
0.0712843 , -0.354045
0.0475229 , 0.128312
-0.0213853 , 0.463348
-0.0356422 , 0.753237
0.0142569 , 0.686705
-0.0380183 , 0.344541
0.016633 , -0.175835
0.0475229 , -0.544137
0.0712843 , -0.693834
0.0213853 , -0.479981
-0.0712843 , -0.144945
0.128312 , 0.256624
-0.0308899 , 0.59166
0.00950457 , 0.755614
-0.0213853 , 0.365926
0.0403944 , 0.102174
0.033266 , -0.311275
-0.0403944 , -0.655816
0.0213853 , -0.613045
-0.033266 , -0.396816
-0.00237614 , -0.0118807
-0.066532 , 0.439587
0.0118807 , 0.712843
0.0213853 , 0.567898
0.0807889 , 0.239991
0.033266 , -0.199596
0.0570274 , -0.59166
-0.0261376 , -0.686705
0.0142569 , -0.59166
-0.0736604 , -0.128312
-0.00237614 , 0.27088
0.0190091 , 0.658192
-0.0213853 , 0.667696
0.0142569 , 0.432458
0.0641559 , -0.016633
0.0712843 , -0.318403
0.066532 , -0.643935
-0.0190091 , -0.636806
-0.0403944 , -0.337412
0.049899 , 0.154449
0.0594036 , 0.556018
0 , 1.28579
0.0380183 , 0.556018
0.00475229 , 0.209101
0.109303 , -0.163954
-0.0118807 , -0.49899
-0.0356422 , -0.639183
-0.00950457 , -0.541761
-0.033266 , -0.111679
0.00712843 , 0.273257
0.0190091 , 0.586907
-0.0570274 , 0.62255
0.0736604 , 0.446715
0.0926696 , 0.0926696
-0.0285137 , -0.427706
0.00237614 , -0.746109
-0.0403944 , -0.674825
-0.0380183 , -0.387311
0.0617797 , 0.0712843
0.0308899 , 0.558394
-0.0261376 , 0.703339
0.033266 , 0.610669
0.033266 , 0.256624
-0.0142569 , -0.218605
0.0261376 , -0.546513
0.0356422 , -0.641559
0.0213853 , -0.582155
-0.0261376 , -0.201972
-0.0213853 , 0.242367
0.0475229 , 0.59166
-0.0356422 , 0.66532
-0.0285137 , 0.460972
0.0689082 , 0.159202
0.0546513 , -0.28989
0.0403944 , -0.586907
0.033266 , -0.679577
-0.00950457 , -0.344541
0.0237614 , 0.0950457
0.0190091 , 0.508495
0.033266 , 0.762742
0.0427706 , 0.598788
0.0261376 , 0.299394
0.0594036 , -0.121183
0.0356422 , -0.541761
-0.0546513 , -0.674825
0.0237614 , -0.544137
0.0736604 , -0.137816
0.016633 , 0.216229
-0.0213853 , 0.577403
-0.0594036 , 0.672449
0.0380183 , 0.453843
0.0689082 , 0.111679
0.0522752 , -0.306523
0.0926696 , -0.646311
0 , -0.632054
0.0451467 , -0.346917
0.0261376 , 0.0712843
0.0380183 , 0.506119
-0.0617797 , 0.629678
-0.0237614 , 0.608293
0.0285137 , 0.232862
0.0950457 , -0.161578
-0.0427706 , -0.544137
0.0403944 , -0.774623
0.0522752 , -0.513247
0.0213853 , -0.220981
-0.0285137 , 0.282761
0.016633 , 0.59166
-0.033266 , 0.693834
0.0570274 , 0.465724
0.00237614 , -0.00475229
0.0237614 , -0.377807
0.0926696 , -0.681953
0.0427706 , -0.689082
-0.0522752 , -0.358798
0.0689082 , 0.0570274
-0.0237614 , 0.489486
-0.0285137 , 0.719971
0 , 0.62255
-0.0237614 , 0.261376
0.0142569 , -0.109303
0.00237614 , -0.541761
0.0213853 , -0.667696
-0.00950457 , -0.503742
0.00950457 , -0.109303
0.033266 , 0.242367
0.0427706 , 0.627302
0.00712843 , 0.743733
0.083165 , 0.434834
0.00237614 , -0.016633
0.066532 , -0.39444
-0.00237614 , -0.705715
0.066532 , -0.651063
0.0594036 , -0.327908
-0.0380183 , 0.0879173
-0.0213853 , 0.4681
-0.0926696 , 0.629678
0.0403944 , 0.584531
0.083165 , 0.311275
0.0190091 , -0.140192
0.083165 , -0.477605
0.00475229 , -0.81977
-0.099798 , -0.605917
0.0427706 , -0.152073
0 , 0.325532
0.0427706 , 0.605917
0.102174 , 0.63443
0.0308899 , 0.4681
0.00712843 , 0.066532
0.0855412 , -0.380183
-0.0237614 , -0.586907
0.0641559 , -0.605917
0.0546513 , -0.351669
-0.00712843 , 0.0712843
0.0736604 , 0.510871
0.0237614 , 0.691458
0.00712843 , 0.646311
0.0380183 , 0.346917
0.0190091 , -0.254247
0.111679 , -0.496614
-0.0237614 , -0.660568
0.0902935 , -0.575027
0.0118807 , -0.185339
0.0855412 , 0.368302
0.0190091 , 0.60354
-0.016633 , 0.643935
0.00950457 , 0.418201
0.0736604 , 0.0285137
0.0451467 , -0.382559
0.0451467 , -0.579779
0.00950457 , -0.672449
0.106926 , -0.408697
0.016633 , 0.125936
-0.00950457 , 0.439587
0.00950457 , 0.712843
0.0237614 , 0.648687
0.0190091 , 0.218605
-0.0427706 , -0.16633
0.106926 , -0.513247
0.033266 , -0.589284
0.0617797 , -0.548889
-0.0570274 , -0.140192
-0.0807889 , 0.237614
-0.0879173 , 0.624926
-0.0261376 , 0.743733
0.0380183 , 0.413449
-0.0546513 , 0.0308899
0.0308899 , -0.389688
0.0689082 , -0.69621
0.0237614 , -0.734228
0.0190091 , -0.373055
-0.0308899 , -0.00712843
0.0760366 , 0.572651
-0.0308899 , 0.646311
0.00475229 , 0.594036
0.0475229 , 0.287513
-0.0879173 , -0.0760366
-0.00712843 , -0.572651
-0.0451467 , -0.741357
0.0237614 , -0.575027
0.0356422 , -0.106926
0.00712843 , 0.311275
0.0546513 , 0.624926
0.0570274 , 0.729476
0.0142569 , 0.503742
0.0784127 , 0.00950457
0.0451467 , -0.351669
0.0641559 , -0.674825
0.106926 , -0.596412
0 , -0.396816
0.00950457 , 0.125936
0.0285137 , 0.458596
0.0356422 , 0.781751
0.0285137 , 0.620173
0.0427706 , 0.242367
0.0617797 , -0.180587
0.0522752 , -0.508495
-0.0261376 , -0.731852
-0.0451467 , -0.584531
-0.0237614 , -0.206724
0.00475229 , 0.337412
0.106926 , 0.594036
0.00475229 , 0.691458
-0.00475229 , 0.463348
-0.00712843 , 0.0736604
0.00237614 , -0.320779
0.128312 , -0.617797
0.0784127 , -0.59166
0.00237614 , -0.323156
0.0403944 , 0.123559
0 , 0.434834
-0.033266 , 0.705715
0.0855412 , 0.579779
-0.0142569 , 0.28989
-0.0190091 , -0.185339
0.033266 , -0.472853
-0.0308899 , -0.703339
-0.0617797 , -0.577403
-0.00712843 , -0.137816
-0.0213853 , 0.230486
0.0617797 , 0.594036
0.0380183 , 0.686705
-0.0142569 , 0.446715
-0.049899 , 0.140192
0.00237614 , -0.439587
-0.00712843 , -0.601164
0.0902935 , -0.629678
0.0689082 , -0.361174
-0.0118807 , 0.066532
-0.00475229 , 0.413449
0.0784127 , 0.7271
0.0760366 , 0.539385
0.016633 , 0.27088
0.0356422 , -0.180587
0.0736604 , -0.539385
-0.0427706 , -0.719971
-0.033266 , -0.501366
-0.00712843 , -0.13544
-0.0451467 , 0.316027
-0.049899 , 0.617797
0.0475229 , 0.605917
0.0570274 , 0.527504
-0.00475229 , 0.159202
0.0427706 , -0.401568
0.109303 , -0.715219
-0.0190091 , -0.586907
0.0451467 , -0.361174
0.118807 , 0.0617797
0.00475229 , 0.446715
-0.0689082 , 0.717595
-0.0308899 , 0.624926
-0.0356422 , 0.335036
0.0546513 , -0.149697
0.0617797 , -0.506119
0.0118807 , -0.63443
-0.00712843 , -0.537008
0.0807889 , -0.125936
0.0380183 , 0.280385
0.123559 , 0.572651
-0.00475229 , 0.643935
0.0118807 , 0.439587
-0.00475229 , 0.125936
-0.049899 , -0.356422
0.00475229 , -0.670072
-0.00237614 , -0.632054
-0.016633 , -0.320779
-0.0190091 , 0.0902935
0.0594036 , 0.489486
0.0237614 , 0.760366
0.0546513 , 0.582155
0.0403944 , 0.175835
0.00712843 , -0.194844
0.0451467 , -0.503742
0.016633 , -0.681953
0.0118807 , -0.520375
0.0689082 , -0.137816
-0.033266 , 0.384935
0.033266 , 0.563146
-0.0736604 , 0.717595
-0.00950457 , 0.494238
0.0736604 , 0.0380183
0 , -0.382559
-0.049899 , -0.582155
0.0522752 , -0.60354
-0.00712843 , -0.406321
-0.0522752 , 0.128312
-0.0570274 , 0.534632
0.0641559 , 0.66532
0.0308899 , 0.56077
-0.0118807 , 0.237614
-0.016633 , -0.232862
0.0475229 , -0.506119
0.0594036 , -0.601164
-0.016633 , -0.441963
0.016633 , -0.0356422
0.0237614 , 0.308899
-0.0475229 , 0.655816
0.0356422 , 0.717595
0.0261376 , 0.449091
0.0142569 , 0.111679
0.0285137 , -0.420577
-0.00712843 , -0.594036
-0.0617797 , -0.708091
-0.00237614 , -0.292266
0.0190091 , 0.0641559
0 , 0.4681
-0.083165 , 0.803137
0.0380183 , 0.575027
0.0142569 , 0.275633
-0.0617797 , -0.204348
-0.00712843 , -0.582155
-0.0522752 , -0.681953
0.0427706 , -0.572651
0.0546513 , -0.0926696
0.0142569 , 0.36355
0.0380183 , 0.594036
-0.0617797 , 0.624926
-0.0617797 , 0.413449
0.0142569 , 0.118807
-0.0760366 , -0.387311
-0.0784127 , -0.708091
-0.0261376 , -0.620173
-0.0142569 , -0.370678
0.0380183 , 0.111679
-0.00475229 , 0.52988
-0.0142569 , 0.765118
0.0902935 , 0.582155
0.033266 , 0.218605
0.0213853 , -0.230486
0.0712843 , -0.522752
0.0807889 , -0.689082
0.0950457 , -0.620173
0.116431 , -0.109303
0.00712843 , 0.292266
-0.0190091 , 0.598788
-0.00475229 , 0.629678
-0.049899 , 0.382559
0.0570274 , 0.0570274
0.0213853 , -0.292266
0.0546513 , -0.584531
0.00475229 , -0.63443
-0.00237614 , -0.458596
0.0356422 , 0.0712843
-0.0190091 , 0.534632
0.0380183 , 0.762742
0.0213853 , 0.646311
-0.0546513 , 0.375431
0.0902935 , -0.118807
0.128312 , -0.508495
0.0213853 , -0.703339
-0.033266 , -0.56077
-0.00950457 , -0.121183
-0.0546513 , 0.22811
0.0285137 , 0.643935
-0.0451467 , 0.710467
0.0475229 , 0.45622
0.016633 , 0.121183
0.0522752 , -0.297018
-0.0570274 , -0.667696
0.0950457 , -0.613045
0.102174 , -0.384935
-0.00712843 , 0.0237614
0.0427706 , 0.430082
-0.0451467 , 0.662944
0.0617797 , 0.62255
0.0570274 , 0.261376
-0.0641559 , -0.209101
0.0570274 , -0.541761
-0.0617797 , -0.741357
-0.00237614 , -0.541761
0.0403944 , -0.102174
0.00712843 , 0.327908
0.0451467 , 0.608293
0.0784127 , 0.793632
-0.0594036 , 0.444339
0.016633 , 0.083165
-0.0380183 , -0.382559
0.0308899 , -0.662944
0.016633 , -0.736605
0.0926696 , -0.401568
-0.0237614 , 0.0403944
-0.099798 , 0.544137
0.0736604 , 0.7271
-0.0356422 , 0.608293
0.0142569 , 0.190091
-0.066532 , -0.125936
0.0522752 , -0.52988
-0.0285137 , -0.700962
0.0142569 , -0.556018
0.0617797 , -0.161578
-0.00475229 , 0.299394
0.0760366 , 0.679577
0.0356422 , 0.746109
-0.0356422 , 0.427706
-0.00712843 , 0.121183
0.0451467 , -0.432458
0.0570274 , -0.639183
0.0356422 , -0.556018
-0.0380183 , -0.325532
0.0427706 , 0.123559
-0.066532 , 0.427706
-0.00712843 , 0.684329
-0.0522752 , 0.667696
-0.033266 , 0.201972
-0.0570274 , -0.0902935
0.0784127 , -0.515623
0.016633 , -0.617797
0.0261376 , -0.430082
0 , -0.201972
0.125936 , 0.275633
0.0213853 , 0.648687
0.00712843 , 0.653439
-0.0522752 , 0.496614
-0.0760366 , 0.116431
-0.00237614 , -0.273257
-0.00950457 , -0.662944
0.0689082 , -0.639183
0.0879173 , -0.325532
0.066532 , 0.0308899
0.0689082 , 0.453843
0.0190091 , 0.670072
0 , 0.643935
-0.0689082 , 0.308899
0.0142569 , -0.266128
0.016633 , -0.527504
0.00712843 , -0.729476
0 , -0.449091
-0.0403944 , -0.140192
-0.0285137 , 0.30177
-0.0760366 , 0.646311
-0.0380183 , 0.615421
0.00950457 , 0.548889
0.0356422 , 0.125936
0.0308899 , -0.36355
0.016633 , -0.629678
-0.0261376 , -0.698586
0.0237614 , -0.282761
0.033266 , 0.102174
0.0403944 , 0.513247
0.0261376 , 0.75799
-0.0285137 , 0.639183
0.0427706 , 0.356422
0.0261376 , -0.147321
0.0807889 , -0.610669
0.0807889 , -0.722348
-0.00475229 , -0.534632
-0.0213853 , -0.109303
0.114055 , 0.356422
-0.0807889 , 0.660568
0.0190091 , 0.658192
-0.0689082 , 0.444339
-0.0356422 , 0.0974219
0.0380183 , -0.399192
0.0142569 , -0.667696
-0.066532 , -0.662944
0.123559 , -0.339789
-0.0475229 , 0.140192
0.00475229 , 0.510871
0.033266 , 0.750861
-0.0689082 , 0.743733
0.0427706 , 0.308899
0.0594036 , -0.0594036
-0.016633 , -0.522752
0.0902935 , -0.69621
-0.0641559 , -0.503742
0.016633 , -0.218605
-0.049899 , 0.218605
0.0356422 , 0.60354
0.0308899 , 0.601164
-0.049899 , 0.501366
0.10455 , 0.0807889
0.0285137 , -0.463348
0 , -0.684329
0.0760366 , -0.610669
-0.0118807 , -0.396816
-0.0118807 , 0.0427706
0.0451467 , 0.399192
0.0237614 , 0.743733
0.0380183 , 0.658192
0.121183 , 0.280385
0.0285137 , -0.133064
0.0451467 , -0.470476
-0.0522752 , -0.748485
0.0760366 , -0.534632
-0.0118807 , -0.199596
-0.0285137 , 0.244743
-0.0522752 , 0.743733
-0.0760366 , 0.774623
0.0475229 , 0.344541
-0.00237614 , 0.118807
0.0118807 , -0.380183
0.114055 , -0.700962
0.00237614 , -0.570274
-0.00237614 , -0.282761
-0.0118807 , 0.121183
0.0403944 , 0.605917
0.0712843 , 0.658192
-0.0451467 , 0.655816
-0.0475229 , 0.325532
-0.0546513 , -0.123559
-0.0855412 , -0.579779
0.00712843 , -0.684329
0.0142569 , -0.615421
0.00712843 , -0.149697
-0.0285137 , 0.285137
0.00237614 , 0.66532
0.0712843 , 0.674825
-0.0617797 , 0.484733
0.0570274 , 0.130688
0.0451467 , -0.418201
0.0879173 , -0.624926
-0.00475229 , -0.653439
0.0641559 , -0.418201
0.00712843 , 0.114055
0.0237614 , 0.482357
-0.0142569 , 0.703339
0.0546513 , 0.551265
-0.0475229 , 0.382559
0.0475229 , -0.099798
0.0522752 , -0.541761
0.00475229 , -0.693834
0.00475229 , -0.489486
0.0285137 , -0.118807
0.0617797 , 0.361174
0.00950457 , 0.700962
0.00475229 , 0.786503
0.0142569 , 0.403944
0.0451467 , 0.049899
-0.083165 , -0.387311
0.10455 , -0.627302
-0.00950457 , -0.670072
0.00712843 , -0.349293
-0.00475229 , -0.016633
0 , 0
0.0760366 , 0.710467
-0.0118807 , 0.570274
0.0380183 , 0.278009
-0.00950457 , -0.106926
0.0261376 , -0.496614
0.0380183 , -0.589284
0.159202 , -0.575027
-0.0118807 , -0.190091
0.0427706 , 0.280385
0.00237614 , 0.598788
0.00237614 , 0.712843
-0.033266 , 0.458596
-0.0546513 , 0.106926
0.0356422 , -0.320779
0.0760366 , -0.689082
-0.00475229 , -0.660568
-0.033266 , -0.316027
0.049899 , 0.13544
0.016633 , 0.496614
0.0522752 , 0.689082
0.0427706 , 0.653439
0.0190091 , 0.28989
0.0237614 , -0.137816
-0.0308899 , -0.570274
0.00712843 , -0.660568
0.0380183 , -0.551265
0.0546513 , -0.083165
-0.00712843 , 0.268504
-0.0617797 , 0.60354
0.00475229 , 0.734228
0.13544 , 0.56077
0.0285137 , 0.106926
-0.016633 , -0.403944
0.033266 , -0.719971
-0.0712843 , -0.693834
0.016633 , -0.406321
0.0902935 , 0.0712843
-0.0855412 , 0.501366
-0.0451467 , 0.658192
-0.0427706 , 0.577403
-0.0736604 , 0.249495
0.049899 , -0.0902935
0.033266 , -0.49899
0.00712843 , -0.729476
0.0546513 , -0.513247
-0.016633 , -0.161578
0.00950457 , 0.194844
-0.0142569 , 0.662944
0.00237614 , 0.734228
-0.0213853 , 0.460972
-0.033266 , 0.0950457
0.033266 , -0.335036
0.0427706 , -0.641559
-0.0118807 , -0.677201
0.0118807 , -0.304146
-0.0546513 , 0.0380183
0.0285137 , 0.508495
0.016633 , 0.710467
0.00950457 , 0.641559
0.00475229 , 0.306523
0.00237614 , -0.194844
0.00950457 , -0.513247
0.00475229 , -0.760366
-0.0451467 , -0.563146
0.0308899 , -0.19722
0.0142569 , 0.261376
0.0902935 , 0.615421
0.0475229 , 0.648687
-0.00950457 , 0.430082
0.0356422 , -0.0213853
0.0546513 , -0.439587
-0.0261376 , -0.646311
0.0118807 , -0.658192
0.0641559 , -0.451467
0.00475229 , 0.0522752
-0.0451467 , 0.513247
0.0285137 , 0.708091
-0.0594036 , 0.582155
0 , 0.266128
-0.0807889 , -0.114055
0.0807889 , -0.553641
0.109303 , -0.679577
0.00712843 , -0.579779
0.102174 , -0.130688
0.0712843 , 0.292266
-0.0380183 , 0.584531
-0.0546513 , 0.708091
0.0190091 , 0.482357
-0.0689082 , 0.0855412
0.00950457 , -0.403944
0.049899 , -0.705715
0.0356422 , -0.646311
0.0451467 , -0.297018
0.0118807 , -0.00712843
0 , 0.446715
-0.0641559 , 0.689082
-0.0261376 , 0.584531
0.0190091 , 0.280385
-0.0427706 , -0.0879173
0.0546513 , -0.563146
0.0213853 , -0.686705
0.111679 , -0.513247
-0.00237614 , -0.0807889
-0.0617797 , 0.235238
0.0380183 , 0.601164
-0.0451467 , 0.681953
0.106926 , 0.39444
0.0760366 , 0.0546513
0.0142569 , -0.263752
0.0237614 , -0.679577
-0.016633 , -0.667696
-0.0261376 , -0.346917
0.0427706 , 0.178211
0.099798 , 0.522752
-0.049899 , 0.700962
-0.0118807 , 0.567898
-0.0118807 , 0.320779
-0.0427706 , -0.175835
-0.0736604 , -0.632054
-0.0475229 , -0.653439
0.0950457 , -0.520375
0.0475229 , -0.185339
-0.016633 , 0.282761
0 , 0.660568
-0.0546513 , 0.715219
0.00950457 , 0.522752
-0.0712843 , 0.10455
-0.0594036 , -0.313651
0.0807889 , -0.66532
0.016633 , -0.75799
0.0855412 , -0.358798
0.0380183 , 0.0570274
-0.0736604 , 0.470476
0.0285137 , 0.750861
-0.0142569 , 0.677201
0.0902935 , 0.339789
0.0142569 , -0.218605
0.0689082 , -0.453843
0.033266 , -0.66532
0.00950457 , -0.52988
-0.0261376 , -0.182963
0.13544 , 0.313651
-0.083165 , 0.624926
-0.049899 , 0.700962
0.0213853 , 0.418201
0.0594036 , 0.137816
0.0142569 , -0.411073
0.0142569 , -0.693834
0.0285137 , -0.724724
0.016633 , -0.418201
0.049899 , 0.083165
-0.0190091 , 0.501366
0.00237614 , 0.662944
-0.0190091 , 0.681953
0.0213853 , 0.251871
-0.0190091 , -0.159202
0.0594036 , -0.465724
-0.0237614 , -0.767494
-0.00237614 , -0.446715
-0.00237614 , -0.168706
-0.00950457 , 0.273257
0.0403944 , 0.629678
-0.0118807 , 0.632054
0.0475229 , 0.470476
0.0380183 , 0.083165
0.130688 , -0.432458
0.0855412 , -0.608293
-0.00475229 , -0.689082
0.0118807 , -0.434834
0.0617797 , 0.0974219
0.0736604 , 0.539385
-0.0546513 , 0.698586
0.0570274 , 0.575027
0.0308899 , 0.278009
0.0308899 , -0.0926696
-0.0475229 , -0.525128
0.0427706 , -0.689082
0.0427706 , -0.582155
-0.0855412 , -0.216229
-0.0285137 , 0.325532
0.0570274 , 0.551265
0.0427706 , 0.698586
-0.016633 , 0.532256
0.0475229 , 0.123559
0.0570274 , -0.373055
-0.0760366 , -0.601164
-0.00475229 , -0.667696
0.0237614 , -0.342165
-0.00237614 , 0.106926
0.0451467 , 0.489486
0.0308899 , 0.691458
-0.0807889 , 0.577403
0.00237614 , 0.223357
-0.049899 , -0.175835
0.033266 , -0.565522
0.0356422 , -0.703339
0.0594036 , -0.534632
0.0475229 , -0.223357
-0.00950457 , 0.275633
0.0760366 , 0.693834
-0.0546513 , 0.686705
-0.0855412 , 0.477605
0.0736604 , 0.0950457
-0.0142569 , -0.406321
0.0974219 , -0.66532
0.00950457 , -0.693834
0.0403944 , -0.304146
0.0950457 , 0.016633
0.0712843 , 0.494238
0.0213853 , 0.677201
0.0261376 , 0.541761
0.0475229 , 0.306523
-0.0142569 , -0.180587
0 , -0.596412
0.016633 , -0.632054
